39000,0.867,0.376
40000,0.872,0.365
41000,0.875,0.354
42000,0.872,0.364
43000,0.878,0.353
44000,0.876,0.352
45000,0.874,0.362
46000,0.878,0.353
47000,0.877,0.347
48000,0.877,0.349
49000,0.879,0.345
50000,0.876,0.354
51000,0.878,0.353
52000,0.882,0.346
53000,0.875,0.355
54000,0.877,0.351
55000,0.876,0.352
56000,0.876,0.355
57000,0.880,0.344
58000,0.879,0.347
59000,0.879,0.346
60000,0.881,0.339
61000,0.880,0.344
62000,0.881,0.335
63000,0.879,0.347
