1000,0.509,1.491
2000,0.767,0.667
3000,0.837,0.475
4000,0.879,0.359
5000,0.907,0.280
6000,0.923,0.237
7000,0.933,0.207
8000,0.945,0.175
9000,0.947,0.167
10000,0.946,0.170
