1000,0.945,0.157
2000,0.943,0.157
1000,0.946,0.153
2000,0.946,0.153
3000,0.950,0.147
4000,0.949,0.144
5000,0.947,0.150
1000,0.835,0.513
2000,0.896,0.293
3000,0.903,0.268
4000,0.913,0.250
5000,0.914,0.242
6000,0.916,0.237
