1000,0.920,0.224
2000,0.922,0.216
3000,0.925,0.210
4000,0.928,0.208
5000,0.927,0.204
6000,0.927,0.205
7000,0.930,0.199
8000,0.936,0.184
9000,0.933,0.189
10000,0.932,0.190
