1000,0.951,0.149
2000,0.946,0.168
3000,0.967,0.110
4000,0.947,0.162
5000,0.966,0.114
6000,0.973,0.089
7000,0.966,0.111
8000,0.978,0.079
9000,0.980,0.071
10000,0.975,0.082
