1000,0.965,0.109
2000,0.975,0.081
3000,0.977,0.076
4000,0.968,0.100
5000,0.973,0.085
6000,0.984,0.056
7000,0.981,0.064
8000,0.979,0.069
9000,0.980,0.064
10000,0.982,0.059
