1000,0.866,0.416
2000,0.940,0.183
3000,0.954,0.142
4000,0.948,0.159
5000,0.971,0.093
6000,0.973,0.085
7000,0.974,0.086
8000,0.975,0.082
9000,0.975,0.078
10000,0.979,0.069
