1000,0.907,0.282
2000,0.964,0.120
3000,0.965,0.111
4000,0.974,0.087
5000,0.974,0.089
6000,0.962,0.121
7000,0.982,0.062
8000,0.982,0.061
9000,0.985,0.053
10000,0.983,0.059
