1000,0.588,1.315
2000,0.726,0.779
3000,0.753,0.701
4000,0.763,0.680
5000,0.774,0.650
6000,0.779,0.631
7000,0.787,0.612
8000,0.787,0.607
9000,0.794,0.587
10000,0.795,0.590
11000,0.795,0.584
12000,0.799,0.572
13000,0.802,0.568
14000,0.803,0.566
15000,0.808,0.553
16000,0.804,0.558
17000,0.811,0.540
18000,0.785,0.610
19000,0.805,0.556
20000,0.810,0.549
21000,0.810,0.540
22000,0.815,0.532
23000,0.815,0.527
24000,0.812,0.525
25000,0.819,0.517
