1000,0.332,1.789
2000,0.553,1.241
3000,0.620,1.079
4000,0.663,0.976
5000,0.679,0.922
6000,0.707,0.846
7000,0.718,0.815
8000,0.734,0.770
9000,0.744,0.749
10000,0.764,0.697
11000,0.768,0.677
12000,0.776,0.651
13000,0.785,0.640
14000,0.792,0.612
15000,0.799,0.583
16000,0.836,0.480
17000,0.841,0.463
18000,0.843,0.456
19000,0.846,0.446
20000,0.846,0.446
21000,0.848,0.441
22000,0.850,0.437
23000,0.849,0.436
24000,0.850,0.432
25000,0.853,0.431
