1000,0.299,2.182
2000,0.556,1.277
3000,0.669,0.959
4000,0.733,0.773
5000,0.799,0.590
6000,0.848,0.441
7000,0.890,0.325
8000,0.914,0.254
9000,0.939,0.179
10000,0.954,0.141
