1000,0.837,0.479
2000,0.896,0.314
3000,0.917,0.258
4000,0.930,0.224
5000,0.931,0.216
6000,0.940,0.191
7000,0.961,0.135
8000,0.955,0.148
9000,0.957,0.137
10000,0.964,0.121
