1000,0.102,2.327
2000,0.100,2.305
3000,0.100,2.305
4000,0.099,2.305
5000,0.101,2.304
6000,0.100,2.304
7000,0.101,2.304
8000,0.096,2.304
9000,0.099,2.303
10000,0.101,2.304
11000,0.100,2.303
12000,0.101,2.303
