1000,0.901,0.329
2000,0.977,0.072
3000,0.985,0.049
4000,0.982,0.056
5000,0.979,0.064
6000,0.993,0.025
7000,0.991,0.030
8000,0.981,0.059
9000,0.994,0.021
10000,0.988,0.035
11000,0.993,0.023
12000,0.992,0.027
13000,0.993,0.025
14000,0.991,0.029
15000,0.994,0.021
16000,0.994,0.019
17000,0.994,0.020
18000,0.995,0.018
19000,0.994,0.021
20000,0.993,0.022
21000,0.994,0.023
22000,0.995,0.019
23000,0.993,0.020
24000,0.995,0.016
25000,0.994,0.020
